   6.0720000000000001e-04	   2.3024419044800001e-03	
   6.0740000000000002e-04	   2.3025188728300000e-03	
   6.0760000000000002e-04	   2.3025968437799999e-03	
   6.0780000000000003e-04	   2.3026758172200001e-03	
   6.0800000000000003e-04	   2.3027557930200004e-03	
   6.0819999999999993e-04	   2.3028367710400000e-03	
   6.0840000000000004e-04	   2.3029187511200001e-03	
   6.0860000000000005e-04	   2.3030017330699999e-03	
   6.0880000000000005e-04	   2.3030857167200000e-03	
   6.0899999999999995e-04	   2.3031707018300001e-03	
   6.0919999999999995e-04	   2.3032566881800000e-03	
   6.0940000000000007e-04	   2.3033436755099997e-03	
   6.0960000000000007e-04	   2.3034316635700000e-03	
   6.0979999999999997e-04	   2.3035206520699999e-03	
   6.0999999999999997e-04	   2.3036106407000002e-03	
   6.1019999999999998e-04	   2.3037016291400001e-03	
   6.1040000000000009e-04	   2.3037936170600000e-03	
   6.1060000000000010e-04	   2.3038866041000003e-03	
   6.1079999999999999e-04	   2.3039805898900003e-03	
   6.1100000000000000e-04	   2.3040755740400000e-03	
   6.1120000000000000e-04	   2.3041715561299999e-03	
   6.1140000000000012e-04	   2.3042685357400000e-03	
   6.1160000000000001e-04	   2.3043665124300003e-03	
   6.1180000000000002e-04	   2.3044654857400002e-03	
   6.1200000000000002e-04	   2.3045654551800002e-03	
   6.1220000000000003e-04	   2.3046664202699997e-03	
   6.1240000000000003e-04	   2.3047683804700001e-03	
   6.1260000000000004e-04	   2.3048710063700000e-03	
   6.1280000000000004e-04	   2.3049745937800000e-03	
   6.1300000000000005e-04	   2.3050791746299999e-03	
   6.1319999999999994e-04	   2.3051847483500001e-03	
   6.1339999999999995e-04	   2.3052913143199998e-03	
   6.1360000000000006e-04	   2.3053988719199999e-03	
   6.1380000000000007e-04	   2.3055074205300002e-03	
   6.1399999999999996e-04	   2.3056169594699999e-03	
   6.1419999999999997e-04	   2.3057274880900003e-03	
   6.1439999999999997e-04	   2.3058390056800004e-03	
   6.1460000000000009e-04	   2.3059515115499999e-03	
   6.1479999999999998e-04	   2.3060650049700005e-03	
   6.1499999999999999e-04	   2.3061794851800001e-03	
   6.1519999999999999e-04	   2.3062949514400001e-03	
   6.1540000000000000e-04	   2.3064114029699998e-03	
   6.1560000000000000e-04	   2.3065288389600000e-03	
   6.1580000000000001e-04	   2.3066472586099999e-03	
   6.1600000000000001e-04	   2.3067666610900000e-03	
   6.1620000000000002e-04	   2.3068870455500001e-03	
   6.1639999999999991e-04	   2.3070084111300000e-03	
   6.1660000000000003e-04	   2.3071307569300001e-03	
   6.1680000000000003e-04	   2.3072540820700000e-03	
   6.1700000000000004e-04	   2.3073783856299998e-03	
   6.1719999999999993e-04	   2.3075036666700003e-03	
   6.1739999999999994e-04	   2.3076299242399999e-03	
   6.1760000000000005e-04	   2.3077571573700004e-03	
   6.1780000000000005e-04	   2.3078853650800001e-03	
   6.1800000000000006e-04	   2.3080145463599999e-03	
   6.1819999999999996e-04	   2.3081447002000002e-03	
   6.1839999999999996e-04	   2.3082758255500001e-03	
   6.1860000000000007e-04	   2.3084079213600002e-03	
   6.1880000000000008e-04	   2.3085409865500001e-03	
   6.1899999999999998e-04	   2.3086750200499999e-03	
   6.1919999999999998e-04	   2.3088100207400001e-03	
   6.1939999999999999e-04	   2.3089459874999999e-03	
   6.1960000000000010e-04	   2.3090829191900002e-03	
   6.1980000000000000e-04	   2.3092208146500001e-03	
   6.2000000000000000e-04	   2.3093596727100001e-03	
   6.2020000000000000e-04	   2.3094994921700001e-03	
   6.2040000000000001e-04	   2.3096402718300003e-03	
   6.2060000000000001e-04	   2.3097820104600003e-03	
   6.2080000000000002e-04	   2.3099247068200002e-03	
   6.2100000000000002e-04	   2.3100683596499996e-03	
   6.2120000000000003e-04	   2.3102129676700000e-03	
   6.2139999999999993e-04	   2.3103585295900001e-03	
   6.2160000000000004e-04	   2.3105050441000002e-03	
   6.2180000000000004e-04	   2.3106525098700002e-03	
   6.2200000000000005e-04	   2.3108009255600002e-03	
   6.2219999999999994e-04	   2.3109502898100002e-03	
   6.2239999999999995e-04	   2.3111006012400000e-03	
   6.2260000000000006e-04	   2.3112518584500002e-03	
   6.2280000000000007e-04	   2.3114040600400003e-03	
   6.2299999999999996e-04	   2.3115572045800002e-03	
   6.2319999999999997e-04	   2.3117112906200000e-03	
   6.2339999999999997e-04	   2.3118663167100003e-03	
   6.2360000000000009e-04	   2.3120222813599999e-03	
   6.2379999999999998e-04	   2.3121791830800001e-03	
   6.2399999999999999e-04	   2.3123370203600004e-03	
   6.2419999999999999e-04	   2.3124957916699999e-03	
   6.2440000000000000e-04	   2.3126554954699999e-03	
   6.2460000000000000e-04	   2.3128161302100000e-03	
   6.2480000000000001e-04	   2.3129776942900004e-03	
   6.2500000000000001e-04	   2.3131401861300003e-03	
   6.2520000000000002e-04	   2.3133036041300000e-03	
   6.2540000000000002e-04	   2.3134679466499997e-03	
   6.2560000000000003e-04	   2.3136332120400000e-03	
   6.2580000000000003e-04	   2.3137993986700003e-03	
   6.2600000000000004e-04	   2.3139665048400003e-03	
   6.2620000000000004e-04	   2.3141345288599999e-03	
   6.2639999999999994e-04	   2.3143034690400002e-03	
   6.2660000000000005e-04	   2.3144733236400003e-03	
   6.2680000000000006e-04	   2.3146440909299999e-03	
   6.2700000000000006e-04	   2.3148157691500002e-03	
   6.2719999999999996e-04	   2.3149883565300000e-03	
   6.2739999999999996e-04	   2.3151618512800001e-03	
   6.2760000000000008e-04	   2.3153362515999998e-03	
   6.2780000000000008e-04	   2.3155115556700002e-03	
   6.2799999999999998e-04	   2.3156877616400001e-03	
   6.2819999999999998e-04	   2.3158648676800003e-03	
   6.2839999999999999e-04	   2.3160428719000000e-03	
   6.2860000000000010e-04	   2.3162217724300000e-03	
   6.2880000000000000e-04	   2.3164015673799998e-03	
   6.2900000000000000e-04	   2.3165822548100001e-03	
   6.2920000000000001e-04	   2.3167638328100001e-03	
   6.2940000000000001e-04	   2.3169462994199999e-03	
   6.2960000000000002e-04	   2.3171296526799997e-03	
   6.2980000000000002e-04	   2.3173138906200002e-03	
   6.3000000000000003e-04	   2.3174990112400000e-03	
   6.3020000000000003e-04	   2.3176850125300004e-03	
   6.3039999999999993e-04	   2.3178716185999998e-03	
   6.3060000000000004e-04	   2.3180590683800004e-03	
   6.3080000000000005e-04	   2.3182473926600003e-03	
   6.3100000000000005e-04	   2.3184365893600001e-03	
   6.3119999999999995e-04	   2.3186266564100004e-03	
   6.3139999999999995e-04	   2.3188175916899999e-03	
   6.3160000000000007e-04	   2.3190093930999999e-03	
   6.3180000000000007e-04	   2.3192020584900004e-03	
   6.3199999999999997e-04	   2.3193955857200004e-03	
   6.3219999999999997e-04	   2.3195899726300004e-03	
   6.3239999999999998e-04	   2.3197852170400001e-03	
   6.3260000000000009e-04	   2.3199813167500000e-03	
   6.3280000000000009e-04	   2.3201782695499999e-03	
   6.3299999999999999e-04	   2.3203760732199998e-03	
   6.3320000000000000e-04	   2.3205747255300004e-03	
   6.3340000000000000e-04	   2.3207742242100002e-03	
   6.3360000000000011e-04	   2.3209745669999999e-03	
   6.3380000000000001e-04	   2.3211757516099999e-03	
   6.3400000000000001e-04	   2.3213777757600000e-03	
   6.3420000000000002e-04	   2.3215806371099999e-03	
   6.3440000000000002e-04	   2.3217843333400000e-03	
   6.3460000000000003e-04	   2.3219888621200000e-03	
   6.3480000000000003e-04	   2.3221942210800003e-03	
   6.3500000000000004e-04	   2.3224004078600002e-03	
   6.3520000000000004e-04	   2.3226074200500004e-03	
   6.3539999999999994e-04	   2.3228152552700002e-03	
   6.3560000000000005e-04	   2.3230239110899999e-03	
   6.3580000000000006e-04	   2.3232333851000001e-03	
   6.3600000000000006e-04	   2.3234436748300002e-03	
   6.3619999999999996e-04	   2.3236547778299997e-03	
   6.3639999999999996e-04	   2.3238666916400000e-03	
   6.3660000000000008e-04	   2.3240794137499997e-03	
   6.3680000000000008e-04	   2.3242929416700002e-03	
   6.3699999999999998e-04	   2.3245072728900001e-03	
   6.3719999999999998e-04	   2.3247224048600001e-03	
   6.3739999999999999e-04	   2.3249383350600001e-03	
   6.3759999999999999e-04	   2.3251550609099999e-03	
   6.3780000000000000e-04	   2.3253725798399998e-03	
   6.3800000000000000e-04	   2.3255908892800001e-03	
   6.3820000000000001e-04	   2.3258099866100002e-03	
   6.3840000000000001e-04	   2.3260298692300003e-03	
   6.3859999999999991e-04	   2.3262505345100003e-03	
   6.3880000000000002e-04	   2.3264719797999999e-03	
   6.3900000000000003e-04	   2.3266942024400003e-03	
   6.3920000000000003e-04	   2.3269171997800002e-03	
   6.3939999999999993e-04	   2.3271409691199996e-03	
   6.3959999999999993e-04	   2.3273655077600004e-03	
   6.3980000000000005e-04	   2.3275908130100001e-03	
   6.4000000000000005e-04	   2.3278168821300000e-03	
   6.4020000000000006e-04	   2.3280437123900000e-03	
   6.4039999999999995e-04	   2.3282713010400000e-03	
   6.4059999999999996e-04	   2.3284996453099998e-03	
   6.4080000000000007e-04	   2.3287287424200000e-03	
   6.4100000000000008e-04	   2.3289585895900000e-03	
   6.4119999999999997e-04	   2.3291891840100001e-03	
   6.4139999999999998e-04	   2.3294205228699999e-03	
   6.4159999999999998e-04	   2.3296526033299999e-03	
   6.4180000000000010e-04	   2.3298854225599999e-03	
   6.4199999999999999e-04	   2.3301189776900001e-03	
   6.4220000000000000e-04	   2.3303532658499999e-03	
   6.4240000000000000e-04	   2.3305882841800000e-03	
   6.4260000000000001e-04	   2.3308240297600000e-03	
   6.4280000000000001e-04	   2.3310604996999999e-03	
   6.4300000000000002e-04	   2.3312976910700002e-03	
   6.4320000000000002e-04	   2.3315356009400000e-03	
   6.4340000000000003e-04	   2.3317742263700000e-03	
   6.4359999999999992e-04	   2.3320135643999998e-03	
   6.4380000000000004e-04	   2.3322536120500004e-03	
   6.4400000000000004e-04	   2.3324943663500003e-03	
   6.4420000000000005e-04	   2.3327358242899998e-03	
   6.4439999999999994e-04	   2.3329779828800000e-03	
   6.4459999999999995e-04	   2.3332208390900002e-03	
   6.4480000000000006e-04	   2.3334643898900000e-03	
   6.4500000000000007e-04	   2.3337086322300000e-03	
   6.4519999999999996e-04	   2.3339535630700001e-03	
   6.4539999999999997e-04	   2.3341991793200002e-03	
   6.4559999999999997e-04	   2.3344454779100003e-03	
   6.4580000000000008e-04	   2.3346924557400002e-03	
   6.4599999999999998e-04	   2.3349401097200002e-03	
   6.4619999999999999e-04	   2.3351884367300004e-03	
   6.4639999999999999e-04	   2.3354374336300001e-03	
   6.4660000000000000e-04	   2.3356870972900002e-03	
   6.4680000000000011e-04	   2.3359374245600002e-03	
   6.4700000000000001e-04	   2.3361884122699997e-03	
   6.4720000000000001e-04	   2.3364400572400000e-03	
   6.4740000000000002e-04	   2.3366923562999999e-03	
   6.4760000000000002e-04	   2.3369453062399999e-03	
   6.4780000000000003e-04	   2.3371989038600003e-03	
   6.4800000000000003e-04	   2.3374531459300000e-03	
   6.4820000000000003e-04	   2.3377080292299999e-03	
   6.4840000000000004e-04	   2.3379635433699998e-03	
   6.4859999999999994e-04	   2.3382194439600002e-03	
   6.4880000000000005e-04	   2.3384759759399998e-03	
   6.4900000000000005e-04	   2.3387331360600000e-03	
   6.4920000000000006e-04	   2.3389909210100000e-03	
   6.4939999999999996e-04	   2.3392493275100003e-03	
   6.4959999999999996e-04	   2.3395083522300001e-03	
   6.4980000000000007e-04	   2.3397679918800000e-03	
   6.5000000000000008e-04	   2.3400282430999998e-03	
   6.5019999999999998e-04	   2.3402891025599997e-03	
   6.5039999999999998e-04	   2.3405505669100001e-03	
   6.5059999999999998e-04	   2.3408126327899999e-03	
   6.5080000000000010e-04	   2.3410752968200002e-03	
   6.5099999999999999e-04	   2.3413385556200002e-03	
   6.5120000000000000e-04	   2.3416024057900000e-03	
   6.5140000000000000e-04	   2.3418668439300003e-03	
   6.5160000000000001e-04	   2.3421318666299999e-03	
   6.5180000000000001e-04	   2.3423974704500001e-03	
   6.5200000000000002e-04	   2.3426636519800004e-03	
   6.5220000000000002e-04	   2.3429304077500000e-03	
   6.5240000000000003e-04	   2.3431977343199998e-03	
   6.5259999999999992e-04	   2.3434656282200002e-03	
   6.5280000000000004e-04	   2.3437340859800001e-03	
   6.5300000000000004e-04	   2.3440031041100000e-03	
   6.5320000000000005e-04	   2.3442726791199999e-03	
   6.5339999999999994e-04	   2.3445428074900000e-03	
   6.5359999999999995e-04	   2.3448134857299999e-03	
   6.5380000000000006e-04	   2.3450847103000001e-03	
   6.5400000000000007e-04	   2.3453564776800004e-03	
   6.5419999999999996e-04	   2.3456287843200002e-03	
   6.5439999999999997e-04	   2.3459016266600000e-03	
   6.5459999999999997e-04	   2.3461750011600003e-03	
   6.5480000000000009e-04	   2.3464489042300000e-03	
   6.5500000000000009e-04	   2.3467233322999998e-03	
   6.5519999999999999e-04	   2.3469982817799998e-03	
   6.5539999999999999e-04	   2.3472737490700005e-03	
   6.5560000000000000e-04	   2.3475497305699999e-03	
   6.5580000000000011e-04	   2.3478262226600002e-03	
   6.5600000000000001e-04	   2.3481032217200003e-03	
   6.5620000000000001e-04	   2.3483807241100000e-03	
   6.5640000000000002e-04	   2.3486587261900001e-03	
   6.5660000000000002e-04	   2.3489372243100004e-03	
   6.5680000000000003e-04	   2.3492162148100004e-03	
   6.5700000000000003e-04	   2.3494956940299998e-03	
   6.5720000000000004e-04	   2.3497756582899999e-03	
   6.5740000000000004e-04	   2.3500561039000003e-03	
   6.5759999999999994e-04	   2.3503370271700003e-03	
   6.5780000000000005e-04	   2.3506184244099998e-03	
   6.5800000000000006e-04	   2.3509002918900000e-03	
   6.5820000000000006e-04	   2.3511826259099999e-03	
   6.5839999999999996e-04	   2.3514654227299999e-03	
   6.5859999999999996e-04	   2.3517486786300001e-03	
   6.5880000000000008e-04	   2.3520323898700004e-03	
   6.5900000000000008e-04	   2.3523165526800000e-03	
   6.5919999999999998e-04	   2.3526011633300003e-03	
   6.5939999999999998e-04	   2.3528862180400003e-03	
   6.5959999999999999e-04	   2.3531717130400001e-03	
   6.5980000000000010e-04	   2.3534576445500004e-03	
   6.6000000000000000e-04	   2.3537440087800002e-03	
   6.6020000000000000e-04	   2.3540308019400001e-03	
   6.6040000000000001e-04	   2.3543180202300002e-03	
   6.6060000000000001e-04	   2.3546056598400000e-03	
   6.6080000000000002e-04	   2.3548937169399998e-03	
   6.6100000000000002e-04	   2.3551821877200001e-03	
   6.6120000000000003e-04	   2.3554710683500002e-03	
   6.6140000000000003e-04	   2.3557603549800004e-03	
   6.6159999999999993e-04	   2.3560500437799997e-03	
   6.6180000000000004e-04	   2.3563401308800002e-03	
   6.6200000000000005e-04	   2.3566306124399999e-03	
   6.6220000000000005e-04	   2.3569214845799999e-03	
   6.6240000000000005e-04	   2.3572127434400001e-03	
   6.6259999999999995e-04	   2.3575043851299998e-03	
   6.6279999999999996e-04	   2.3577964057800000e-03	
   6.6300000000000007e-04	   2.3580888014800004e-03	
   6.6320000000000007e-04	   2.3583815683400002e-03	
   6.6339999999999997e-04	   2.3586747024500004e-03	
   6.6359999999999998e-04	   2.3589681999099999e-03	
   6.6379999999999998e-04	   2.3592620568000000e-03	
   6.6400000000000009e-04	   2.3595562691900002e-03	
   6.6419999999999999e-04	   2.3598508331599999e-03	
   6.6439999999999999e-04	   2.3601457447700001e-03	
   6.6460000000000000e-04	   2.3604410000700000e-03	
   6.6480000000000000e-04	   2.3607365951300000e-03	
   6.6500000000000001e-04	   2.3610325260000000e-03	
   6.6520000000000001e-04	   2.3613287887000001e-03	
   6.6540000000000002e-04	   2.3616253792799998e-03	
   6.6560000000000002e-04	   2.3619222937700003e-03	
   6.6579999999999992e-04	   2.3622195281900000e-03	
   6.6600000000000003e-04	   2.3625170785700001e-03	
   6.6620000000000004e-04	   2.3628149409100001e-03	
   6.6640000000000004e-04	   2.3631131112400003e-03	
   6.6659999999999994e-04	   2.3634115855400003e-03	
   6.6679999999999994e-04	   2.3637103598200004e-03	
   6.6700000000000006e-04	   2.3640093689300001e-03	
   6.6720000000000006e-04	   2.3643085243900000e-03	
   6.6739999999999996e-04	   2.3646079677500003e-03	
   6.6759999999999996e-04	   2.3649076949899999e-03	
   6.6779999999999997e-04	   2.3652077020700000e-03	
   6.6800000000000008e-04	   2.3655079849600000e-03	
   6.6819999999999998e-04	   2.3658085396400003e-03	
   6.6839999999999998e-04	   2.3661093620600000e-03	
   6.6859999999999999e-04	   2.3664104481900001e-03	
   6.6879999999999999e-04	   2.3667117939599998e-03	
   6.6900000000000011e-04	   2.3670133953299999e-03	
   6.6920000000000000e-04	   2.3673152482400002e-03	
   6.6940000000000001e-04	   2.3676173486300001e-03	
   6.6960000000000001e-04	   2.3679196924400003e-03	
   6.6980000000000002e-04	   2.3682222755900002e-03	
   6.7000000000000002e-04	   2.3685250940200003e-03	
   6.7020000000000003e-04	   2.3688281436400000e-03	
   6.7040000000000003e-04	   2.3691314203799999e-03	
   6.7060000000000004e-04	   2.3694349201499997e-03	
   6.7079999999999993e-04	   2.3697386388599998e-03	
   6.7100000000000005e-04	   2.3700425724200000e-03	
   6.7120000000000005e-04	   2.3703467167499998e-03	
   6.7140000000000006e-04	   2.3706510677199998e-03	
   6.7159999999999995e-04	   2.3709556212599997e-03	
   6.7179999999999996e-04	   2.3712603732400001e-03	
   6.7200000000000007e-04	   2.3715653195700002e-03	
   6.7220000000000008e-04	   2.3718704561300000e-03	
   6.7239999999999997e-04	   2.3721757788099998e-03	
   6.7259999999999998e-04	   2.3724812834800000e-03	
   6.7279999999999998e-04	   2.3727869660400002e-03	
   6.7300000000000010e-04	   2.3730928223500000e-03	
   6.7319999999999999e-04	   2.3733988482900000e-03	
   6.7340000000000000e-04	   2.3737050397299999e-03	
